,id,0000_01_10_2021,0001_02_10_2021,0002_03_10_2021,0003_04_10_2021,0004_05_10_2021,0005_06_10_2021,0006_07_10_2021,0007_08_10_2021,0008_09_10_2021,0009_10_10_2021,0010_11_10_2021,0011_12_10_2021,0012_13_10_2021,0013_14_10_2021,0014_15_10_2021,0015_16_10_2021,0016_17_10_2021,0017_18_10_2021,0018_19_10_2021,0019_20_10_2021,0020_21_10_2021,0021_22_10_2021,0022_23_10_2021,0023_24_10_2021,0024_25_10_2021,0025_26_10_2021,0026_27_10_2021,0027_28_10_2021,0028_29_10_2021,0029_30_10_2021,0030_31_10_2021,0031_01_11_2021,0032_02_11_2021,0033_03_11_2021,0034_04_11_2021,0035_05_11_2021,0036_06_11_2021,0037_07_11_2021,0038_08_11_2021,0039_09_11_2021,0040_10_11_2021,0041_11_11_2021,0042_12_11_2021,0043_13_11_2021,0044_14_11_2021,0045_15_11_2021,0046_16_11_2021,0047_17_11_2021,0048_18_11_2021,0049_19_11_2021,0050_20_11_2021,0051_21_11_2021,0052_22_11_2021,0053_23_11_2021,0054_24_11_2021,0055_25_11_2021,0056_26_11_2021,0057_27_11_2021,0058_28_11_2021,0059_29_11_2021,0060_30_11_2021,0061_01_12_2021,0062_02_12_2021,0063_03_12_2021,0064_04_12_2021,0065_05_12_2021,0066_06_12_2021,0067_07_12_2021,0068_08_12_2021,0069_09_12_2021,0070_10_12_2021,0071_11_12_2021,0072_12_12_2021,0073_13_12_2021,0074_14_12_2021,0075_15_12_2021,0076_16_12_2021,0077_17_12_2021,0078_18_12_2021,0079_19_12_2021,0080_20_12_2021,0081_21_12_2021,0082_22_12_2021,0083_23_12_2021,0084_24_12_2021,0085_25_12_2021,0086_26_12_2021,0087_27_12_2021,0088_28_12_2021,0089_29_12_2021,0090_30_12_2021,0091_31_12_2021
2383,2384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.590627575,14.277210749999998,12.734561249999999,11.1919115,9.558913325,15.92142375,31.113893,40.1517725,35.880168499999996,29.97556675,26.0179375,23.92758875,21.4752875,19.932637999999997,18.389988499999998,17.61866325,16.847338500000003,14.39503775,5.575176975000001,1.6599184,0.8299592075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3619524,26.751127750000002,29.576037749999998,24.2247415,22.682092,20.77804775,18.0547005,14.692748250000001
2384,2385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5849536,14.264933,12.727492,11.190051,9.5607273,15.900542,31.076734,40.090243,35.828452,29.937338,25.981708,23.889825,21.444267,19.906827,18.369386,17.600665,16.831945,14.386388,5.5840139,1.6727549,0.83637746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.353674,26.700713,29.520089,24.186559,22.649118,20.744144,18.022936,14.669262
2385,2386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.579501,14.250434,12.716649,11.182864,9.5553832,15.873387,31.027862,40.021326,35.768629,29.88845,25.93643,23.842734,21.402645,19.86886,18.335075,17.568182,16.80129,14.3612,5.5769813,1.6729408,0.83647041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3463935,26.66239,29.472735,24.150203,22.616418,20.70785,17.986673,14.64028
2386,2387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.583676125,14.260687,12.723678249999999,11.1866695,9.5572468,15.89195125,31.061145,40.07101875,35.8112525,29.92206325,25.96781025,23.875396000000002,21.4308015,19.8937925,18.356784,17.5882795,16.819775,14.375180499999999,5.577484825,1.668978225,0.8344891225000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.352180474999999,26.69491775,29.51101,24.178147000000003,22.64113825,20.734473,18.01263575,14.66045575
2387,2388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.579501,14.250434,12.716649,11.182864,9.5553832,15.873387,31.027862,40.021326,35.768629,29.88845,25.93643,23.842734,21.402645,19.86886,18.335075,17.568182,16.80129,14.3612,5.5769813,1.6729408,0.83647041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3463935,26.66239,29.472735,24.150203,22.616418,20.70785,17.986673,14.64028
2388,2389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.579501,14.250434,12.716649,11.182864,9.5553832,15.873387,31.027862,40.021326,35.768629,29.88845,25.93643,23.842734,21.402645,19.86886,18.335075,17.568182,16.80129,14.3612,5.5769813,1.6729408,0.83647041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3463935,26.66239,29.472735,24.150203,22.616418,20.70785,17.986673,14.64028
2389,2390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.579501,14.250434,12.716649,11.182864,9.5553832,15.873387,31.027862,40.021326,35.768629,29.88845,25.93643,23.842734,21.402645,19.86886,18.335075,17.568182,16.80129,14.3612,5.5769813,1.6729408,0.83647041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3463935,26.66239,29.472735,24.150203,22.616418,20.70785,17.986673,14.64028
2390,2391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6154170999999997,14.328487800000001,12.761897600000001,11.1953072,9.5447778,16.006446,31.264709599999996,40.4120196,36.097246399999996,30.131943599999993,26.167055799999996,24.083116999999998,21.6004656,20.0338752,18.467284799999998,17.6839898,16.9006946,14.418043400000002,5.522965279999999,1.59318976,0.7965948839999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.398712280000001,26.9802616,29.826097999999995,24.3918588,22.8252684,20.922922,18.1884536,14.7897416
2391,2392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6241948,14.347559,12.77295,11.19834,9.5421746,16.038954,31.322573,40.507487,36.177543,30.191433,26.223403,24.141848,21.648793,20.074183,18.499573,17.712268,16.924963,14.431909,5.5097393,1.5736797,0.78683985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4114998,27.057964,29.912468,24.450919,22.876309,20.975479,18.237759,14.826259
2392,2393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.620572966666667,14.339222,12.767687333333333,11.196152666666668,9.542020299999999,16.02431233333333,31.296416333333337,40.466399,36.142656,30.164780999999994,26.19834,24.115742666666666,21.626805333333333,20.055270000000004,18.483735333333332,17.697967666666667,16.912200333333335,14.423263,5.512505766666666,1.5796240333333333,0.7898120166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.406340433333334,27.027657666666666,29.877942,24.426608333333334,22.855073333333333,20.953149333333332,18.216420333333335,14.810079666666667
2393,2394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6241948,14.347559,12.77295,11.19834,9.5421746,16.038954,31.322573,40.507487,36.177543,30.191433,26.223403,24.141848,21.648793,20.074183,18.499573,17.712268,16.924963,14.431909,5.5097393,1.5736797,0.78683985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4114998,27.057964,29.912468,24.450919,22.876309,20.975479,18.237759,14.826259
2394,2395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5207671,14.115751,12.632092,11.148434,9.5542437,15.637312,30.606218,39.356899,35.204833,29.458578,25.532001,23.42147,21.048342,19.564683,18.081025,17.339195,16.597366,14.224238,5.6248288,1.7716742,0.88583712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2625964,26.168974,28.911598,23.755901,22.272242,20.346459,17.641738,14.379141
2395,2396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42598,13.889415,12.482163,11.074911,9.5288353,15.232755,29.88198,38.252071,34.261288,28.724429,24.844525,22.705702,20.437272,19.03002,17.622768,16.919141,16.215515,13.947086,5.6504182,1.890609,0.94530452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1296062,25.406353,28.027339,23.120683,21.713431,19.750886,17.065988,13.936382
2396,2397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61008965,14.320318,12.760298,11.200278,9.555297450000001,15.995656,31.2461925,40.3664225,36.061283,30.111162999999998,26.146054,24.0610935,21.5860335,20.0260135,18.465992999999997,17.6859835,16.905973,14.430913,5.5505747,1.62035625,0.81017812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3900997,26.9203305,29.7655885,24.3555875,22.7955675,20.895706500000003,18.165765999999998,14.775666000000001
2397,2398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5327974,14.14391,12.65027,11.15663,9.5559793,15.687169,30.695372,39.495066,35.32246,29.549203,25.617057,23.510045,21.123417,19.629777,18.136137,17.389317,16.642497,14.255869,5.6183188,1.7540261,0.87701303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2796174,26.267894,29.025175,23.836593,22.342953,20.421269,17.713606,14.433989
2398,2399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5387436666666665,14.157748333333332,12.659135333333333,11.160522333333333,9.556627966666667,15.711603000000002,30.73904966666667,39.56306966666667,35.38030066666666,29.593637666666666,25.658788666666666,23.553507,21.160175666666664,19.661562,18.162949,17.413642666666664,16.664336000000002,14.271004666666668,5.614642866666667,1.7449445000000001,0.8724722399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.288050233333334,26.317085333333335,29.081502333333333,23.876486999999997,22.377874000000002,20.458135333333335,17.74895933333333,14.460909333333333
2399,2400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5307744,14.138464333333333,12.646147666666666,11.153831333333335,9.553822766666666,15.676920333333333,30.676916666666667,39.469256666666666,35.300016,29.530766666666665,25.600001000000002,23.492309000000002,21.107684333333335,19.615367666666668,18.123051333333333,17.376893,16.630734333333333,14.246110000000002,5.615329033333334,1.7537973000000002,0.8768986333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.276932666666667,26.253923333333333,29.007762666666668,23.823112666666663,22.330796000000003,20.407711666666668,17.700011333333332,14.423078666666667
2400,2401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5387436666666665,14.157748333333332,12.659135333333333,11.160522333333333,9.556627966666667,15.711603000000002,30.73904966666667,39.56306966666667,35.38030066666666,29.593637666666666,25.658788666666666,23.553507,21.160175666666664,19.661562,18.162949,17.413642666666664,16.664336000000002,14.271004666666668,5.614642866666667,1.7449445000000001,0.8724722399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.288050233333334,26.317085333333335,29.081502333333333,23.876486999999997,22.377874000000002,20.458135333333335,17.74895933333333,14.460909333333333
2401,2402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5327974,14.14391,12.65027,11.15663,9.5559793,15.687169,30.695372,39.495066,35.32246,29.549203,25.617057,23.510045,21.123417,19.629777,18.136137,17.389317,16.642497,14.255869,5.6183188,1.7540261,0.87701303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2796174,26.267894,29.025175,23.836593,22.342953,20.421269,17.713606,14.433989
2402,2403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52979925,14.136903,12.645756,11.154609,9.555575350000002,15.6747725,30.673206,39.460672,35.293186,29.526666499999997,25.5959015,23.488014,21.1047545,19.6136075,18.122460500000003,17.376887,16.631313499999997,14.248054,5.6200038,1.7584733,0.87923665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.275372750000001,26.2432005,28.9968435,23.816482,22.325335000000003,20.402639999999998,17.695718499999998,14.420346
2403,2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6019719,14.301145,12.747774,11.194402,9.5536743,15.961562,31.185194,40.272566,35.981265,30.049237,26.087993,24.000636,21.534622,19.98125,18.427879,17.651193,16.874508,14.408493,5.5539773,1.6314899,0.81574493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3786575,26.854228,29.689359,24.30116,22.747789,20.84499,18.116905,14.738247
2404,2405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6019719,14.301145,12.747774,11.194402,9.5536743,15.961562,31.185194,40.272566,35.981265,30.049237,26.087993,24.000636,21.534622,19.98125,18.427879,17.651193,16.874508,14.408493,5.5539773,1.6314899,0.81574493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3786575,26.854228,29.689359,24.30116,22.747789,20.84499,18.116905,14.738247
2405,2406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6019719,14.301145,12.747774,11.194402,9.5536743,15.961562,31.185194,40.272566,35.981265,30.049237,26.087993,24.000636,21.534622,19.98125,18.427879,17.651193,16.874508,14.408493,5.5539773,1.6314899,0.81574493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3786575,26.854228,29.689359,24.30116,22.747789,20.84499,18.116905,14.738247
2406,2407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6071732,14.314881,12.757975,11.201069,9.5585227,15.987215,31.231351,40.337962,36.037976,30.095444,26.130816,24.045176,21.57391,20.017004,18.460098,17.681645,16.903192,14.431926,5.5601393,1.6308848,0.8154424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3856262,26.891142,29.734756,24.335852,22.778946,20.879481,18.151295,14.765668
2407,2408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6052033,14.311195666666668,12.756386666666666,11.201578,9.560668533333333,15.981481333333333,31.221265333333335,40.31869366666667,36.02218633333333,30.084770000000002,26.120476,24.034375333333333,21.565667333333334,20.010858333333335,18.45604966666667,17.678645333333336,16.901240666666666,14.432532666666667,5.5665282666666664,1.6379404,0.8189702033333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3826077,26.871472666666666,29.71396,24.32252366666667,22.767714666666667,20.868503999999998,18.141493999999998,14.758885999999999
2408,2409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6071732,14.314881,12.757975,11.201069,9.5585227,15.987215,31.231351,40.337962,36.037976,30.095444,26.130816,24.045176,21.57391,20.017004,18.460098,17.681645,16.903192,14.431926,5.5601393,1.6308848,0.8154424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3856262,26.891142,29.734756,24.335852,22.778946,20.879481,18.151295,14.765668
2409,2410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6071732,14.314881,12.757975,11.201069,9.5585227,15.987215,31.231351,40.337962,36.037976,30.095444,26.130816,24.045176,21.57391,20.017004,18.460098,17.681645,16.903192,14.431926,5.5601393,1.6308848,0.8154424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3856262,26.891142,29.734756,24.335852,22.778946,20.879481,18.151295,14.765668
2410,2411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6071732,14.314881,12.757975,11.201069,9.5585227,15.987215,31.231351,40.337962,36.037976,30.095444,26.130816,24.045176,21.57391,20.017004,18.460098,17.681645,16.903192,14.431926,5.5601393,1.6308848,0.8154424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3856262,26.891142,29.734756,24.335852,22.778946,20.879481,18.151295,14.765668
2411,2412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6071732,14.314881,12.757975,11.201069,9.5585227,15.987215,31.231351,40.337962,36.037976,30.095444,26.130816,24.045176,21.57391,20.017004,18.460098,17.681645,16.903192,14.431926,5.5601393,1.6308848,0.8154424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3856262,26.891142,29.734756,24.335852,22.778946,20.879481,18.151295,14.765668
2412,2413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4187487,13.869495333333333,12.466745666666668,11.063995666666665,9.519933233333333,15.194928333333332,29.81379533333333,38.15816733333333,34.17935666666667,28.65648333333333,24.781797333333333,22.640484333333333,20.379047666666665,18.976298,17.573548,16.872173666666665,16.170798333333334,13.909362000000002,5.637116766666668,1.8877448666666667,0.9438724400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1201236,25.358120333333332,27.966179333333333,23.072554333333333,21.66980433333333,19.701802333333333,17.016426333333335,13.896302666666665
