,id,0000_01_04_2022,0001_02_04_2022,0002_03_04_2022,0003_04_04_2022,0004_05_04_2022,0005_06_04_2022,0006_07_04_2022,0007_08_04_2022,0008_09_04_2022,0009_10_04_2022,0010_11_04_2022,0011_12_04_2022,0012_13_04_2022,0013_14_04_2022,0014_15_04_2022,0015_16_04_2022,0016_17_04_2022,0017_18_04_2022,0018_19_04_2022,0019_20_04_2022,0020_21_04_2022,0021_22_04_2022,0022_23_04_2022,0023_24_04_2022,0024_25_04_2022,0025_26_04_2022,0026_27_04_2022,0027_28_04_2022,0028_29_04_2022,0029_30_04_2022,0030_01_05_2022,0031_02_05_2022,0032_03_05_2022,0033_04_05_2022,0034_05_05_2022,0035_06_05_2022,0036_07_05_2022,0037_08_05_2022,0038_09_05_2022,0039_10_05_2022,0040_11_05_2022,0041_12_05_2022,0042_13_05_2022,0043_14_05_2022,0044_15_05_2022,0045_16_05_2022,0046_17_05_2022,0047_18_05_2022,0048_19_05_2022,0049_20_05_2022,0050_21_05_2022,0051_22_05_2022,0052_23_05_2022,0053_24_05_2022,0054_25_05_2022,0055_26_05_2022,0056_27_05_2022,0057_28_05_2022,0058_29_05_2022,0059_30_05_2022,0060_31_05_2022,0061_01_06_2022,0062_02_06_2022,0063_03_06_2022,0064_04_06_2022,0065_05_06_2022,0066_06_06_2022,0067_07_06_2022,0068_08_06_2022,0069_09_06_2022,0070_10_06_2022,0071_11_06_2022,0072_12_06_2022,0073_13_06_2022,0074_14_06_2022,0075_15_06_2022,0076_16_06_2022,0077_17_06_2022,0078_18_06_2022,0079_19_06_2022,0080_20_06_2022,0081_21_06_2022,0082_22_06_2022,0083_23_06_2022,0084_24_06_2022,0085_25_06_2022,0086_26_06_2022,0087_27_06_2022,0088_28_06_2022,0089_29_06_2022,0090_30_06_2022
251,252,13.70307025,8.72938485,13.373538499999999,12.682163000000001,19.625438250000002,20.218275,16.042104,16.042104,16.042104,11.66125525,8.36754065,6.358038425,2.471487175,2.30672135,2.141955525,1.812423925,1.6476581000000001,1.4828923,1.153360675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,253,13.8844288,8.84058592,13.5526702,12.846180799999999,19.8182514,20.4203148,16.2497116,16.2497116,16.2497116,11.8079322,8.46585498,6.43233088,2.48818966,2.32231038,2.1564310399999997,1.82467246,1.65879312,1.4929137799999999,1.1611551599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,254,13.91668,8.8587112,13.585338,12.87389,19.852253,20.456483,16.284838,16.284838,16.284838,11.831099,8.4786043,6.4417887,2.485063,2.3193922,2.1537213,1.8223796,1.6567087,1.4910378,1.1596961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,255,13.893950499999999,8.8455399,13.5625105,12.8540105,19.828221,20.431050499999998,16.2596505,16.2596505,16.2596505,11.8140695,8.468479,6.434219199999999,2.4857983,2.3200784499999996,2.15435855,1.8229188,1.6571989,1.4914789499999999,1.1600392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,256,14.07522,8.9472965,13.746182,13.009646,20.019306,20.634352,16.456949,16.456949,16.456949,11.944072,8.5398,6.4871097,2.4677907,2.3032713,2.138752,1.8097132,1.6451938,1.4806744,1.1516357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,257,14.053022,8.93452975,13.72384,12.990316499999999,19.995852499999998,20.6095,16.432455500000003,16.432455500000003,16.432455500000003,11.927611500000001,8.53018905,6.47993735,2.4688665,2.3042754,2.13968435,1.8105021,1.645911,1.4813199,1.1521377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,258,14.07522,8.9472965,13.746182,13.009646,20.019306,20.634352,16.456949,16.456949,16.456949,11.944072,8.5398,6.4871097,2.4677907,2.3032713,2.138752,1.8097132,1.6451938,1.4806744,1.1516357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,259,14.0015155,8.9070176,13.670961,12.947333,19.941800999999998,20.551531,16.377918,16.377918,16.377918,11.89315,8.513944250000002,6.468096900000001,2.47916105,2.31388365,2.1486061999999997,1.81805145,1.652774,1.4874966,1.1569418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,260,13.996403,8.9033509,13.666173,12.942239,19.936273,20.545912,16.371487,16.371487,16.371487,11.888075,8.5096465,6.4647924,2.4767246,2.3116096,2.1464946,1.8162647,1.6511497,1.4860347,1.1558048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,261,14.0015155,8.9070176,13.670961,12.947333,19.941800999999998,20.551531,16.377918,16.377918,16.377918,11.89315,8.513944250000002,6.468096900000001,2.47916105,2.31388365,2.1486061999999997,1.81805145,1.652774,1.4874966,1.1569418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,262,13.91668,8.8587112,13.585338,12.87389,19.852253,20.456483,16.284838,16.284838,16.284838,11.831099,8.4786043,6.4417887,2.485063,2.3193922,2.1537213,1.8223796,1.6567087,1.4910378,1.1596961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,263,13.966838,8.888427725,13.635392,12.91833375,19.905398,20.51251125,16.3411265,16.3411265,16.3411265,11.869829750000001,8.502815825,6.4599734,2.4858457499999997,2.320122725,2.154399675,1.8229536000000002,1.6572305250000001,1.4915074750000001,1.1600613499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,264,13.91668,8.8587112,13.585338,12.87389,19.852253,20.456483,16.284838,16.284838,16.284838,11.831099,8.4786043,6.4417887,2.485063,2.3193922,2.1537213,1.8223796,1.6567087,1.4910378,1.1596961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,265,13.91668,8.8587112,13.585338,12.87389,19.852253,20.456483,16.284838,16.284838,16.284838,11.831099,8.4786043,6.4417887,2.485063,2.3193922,2.1537213,1.8223796,1.6567087,1.4910378,1.1596961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,266,14.068311,8.9364183,13.74263,12.997526,20.010805,20.627618,16.441821,16.441821,16.441821,11.926741,8.5169951,6.4691666,2.442608,2.2797675,2.1169269,1.7912459,1.6284053,1.4655648,1.1398837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,267,14.068311,8.9364183,13.74263,12.997526,20.010805,20.627618,16.441821,16.441821,16.441821,11.926741,8.5169951,6.4691666,2.442608,2.2797675,2.1169269,1.7912459,1.6284053,1.4655648,1.1398837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,268,14.090468999999999,8.94912225,13.764950500000001,13.016785500000001,20.034209,20.6524305,16.466227,16.466227,16.466227,11.943101500000001,8.5264752,6.476236,2.44138825,2.27862905,2.1158698,1.7903514,1.62759215,1.46483295,1.1393145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,269,14.054842,8.9327741,13.727052,12.989424,19.997288,20.611944,16.431418,16.431418,16.431418,11.924006,8.5229354,6.4741489,2.4584216,2.2945269,2.1306321,1.8028425,1.6389478,1.475053,1.1472634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,270,13.820083499999999,8.801973499999999,13.488700999999999,12.7887315,19.7499885,20.3485105,16.176968000000002,16.176968000000002,16.176968000000002,11.757379499999999,8.43338735,6.4078862,2.48537235,2.31968085,2.15398935,1.8226064,1.65691485,1.4912234,1.1598404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,271,13.825441,8.8057901,13.493731,12.794047,19.755777,20.354402,16.183679,16.183679,16.183679,11.762652,8.4378169,6.4112903,2.48783,2.3219747,2.1561193,1.8244087,1.6585533,1.492698,1.1609873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,272,13.825441,8.8057901,13.493731,12.794047,19.755777,20.354402,16.183679,16.183679,16.183679,11.762652,8.4378169,6.4112903,2.48783,2.3219747,2.1561193,1.8244087,1.6585533,1.492698,1.1609873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,273,14.10225675,8.963532,13.77305475,13.03379525,20.0479905,20.6645215,16.487527,16.487527,16.487527,11.9653335,8.553474875000001,6.4974067,2.469016525,2.3044154249999997,2.13981435,1.8106121499999999,1.646011025,1.481409925,1.152207725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,274,13.699794,8.7284809,13.369758,12.680177,19.622147,20.214465,16.039555,16.039555,16.039555,11.660559,8.3689353,6.3592105,2.475269,2.3102511,2.1452331,1.8151973,1.6501793,1.4851614,1.1551255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,275,13.699794,8.7284809,13.369758,12.680177,19.622147,20.214465,16.039555,16.039555,16.039555,11.660559,8.3689353,6.3592105,2.475269,2.3102511,2.1452331,1.8151973,1.6501793,1.4851614,1.1551255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,276,13.825441,8.8057901,13.493731,12.794047,19.755777,20.354402,16.183679,16.183679,16.183679,11.762652,8.4378169,6.4112903,2.48783,2.3219747,2.1561193,1.8244087,1.6585533,1.492698,1.1609873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,277,13.848331,8.819079349999999,13.516707,12.814089,19.779983,20.38001,16.209071,16.209071,16.209071,11.779846,8.448085299999999,6.41897,2.4871818,2.3213697,2.15555755,1.82393335,1.6581212,1.49230905,1.1606847999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,278,13.820083499999999,8.801973499999999,13.488700999999999,12.7887315,19.7499885,20.3485105,16.176968000000002,16.176968000000002,16.176968000000002,11.757379499999999,8.43338735,6.4078862,2.48537235,2.31968085,2.15398935,1.8226064,1.65691485,1.4912234,1.1598404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,279,14.020556,8.9144436,13.691861,12.960797,19.961305,20.573359,16.395096,16.395096,16.395096,11.901037,8.5120739,6.4662292,2.4652125,2.300865,2.1365175,1.8078225,1.643475,1.4791275,1.1504325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,280,14.02569,8.9181033,13.6966795,12.965892,19.966852,20.5790035,16.401529,16.401529,16.401529,11.906094,8.516326,6.4694971,2.4675773999999997,2.30307225,2.1385671,1.80955675,1.6450516,1.4805464499999998,1.1515361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,281,14.020556,8.9144436,13.691861,12.960797,19.961305,20.573359,16.395096,16.395096,16.395096,11.901037,8.5120739,6.4662292,2.4652125,2.300865,2.1365175,1.8078225,1.643475,1.4791275,1.1504325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,282,14.0802535,8.950904699999999,13.750896000000001,13.0146595,20.024748000000002,20.639884000000002,16.4632785,16.4632785,16.4632785,11.949066,8.54402655,6.49035935,2.47018345,2.30550455,2.1408257,1.8114679,1.646789,1.4821100500000002,1.1527523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,283,14.085287,8.9545129,13.75561,13.019673,20.03019,20.645416,16.469608,16.469608,16.469608,11.95406,8.5482531,6.493609,2.4725762,2.3077378,2.1428994,1.8132226,1.6483842,1.4835457,1.1538689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
