,id,0000_01_04_2021,0001_02_04_2021,0002_03_04_2021,0003_04_04_2021,0004_05_04_2021,0005_06_04_2021,0006_07_04_2021,0007_08_04_2021,0008_09_04_2021,0009_10_04_2021,0010_11_04_2021,0011_12_04_2021,0012_13_04_2021,0013_14_04_2021,0014_15_04_2021,0015_16_04_2021,0016_17_04_2021,0017_18_04_2021,0018_19_04_2021,0019_20_04_2021,0020_21_04_2021,0021_22_04_2021,0022_23_04_2021,0023_24_04_2021,0024_25_04_2021,0025_26_04_2021,0026_27_04_2021,0027_28_04_2021,0028_29_04_2021,0029_30_04_2021,0030_01_05_2021,0031_02_05_2021,0032_03_05_2021,0033_04_05_2021,0034_05_05_2021,0035_06_05_2021,0036_07_05_2021,0037_08_05_2021,0038_09_05_2021,0039_10_05_2021,0040_11_05_2021,0041_12_05_2021,0042_13_05_2021,0043_14_05_2021,0044_15_05_2021,0045_16_05_2021,0046_17_05_2021,0047_18_05_2021,0048_19_05_2021,0049_20_05_2021,0050_21_05_2021,0051_22_05_2021,0052_23_05_2021,0053_24_05_2021,0054_25_05_2021,0055_26_05_2021,0056_27_05_2021,0057_28_05_2021,0058_29_05_2021,0059_30_05_2021,0060_31_05_2021,0061_01_06_2021,0062_02_06_2021,0063_03_06_2021,0064_04_06_2021,0065_05_06_2021,0066_06_06_2021,0067_07_06_2021,0068_08_06_2021,0069_09_06_2021,0070_10_06_2021,0071_11_06_2021,0072_12_06_2021,0073_13_06_2021,0074_14_06_2021,0075_15_06_2021,0076_16_06_2021,0077_17_06_2021,0078_18_06_2021,0079_19_06_2021,0080_20_06_2021,0081_21_06_2021,0082_22_06_2021,0083_23_06_2021,0084_24_06_2021,0085_25_06_2021,0086_26_06_2021,0087_27_06_2021,0088_28_06_2021,0089_29_06_2021,0090_30_06_2021
552,553,0.0,0.0,0.0,0.0,19.0679255,19.3342355,18.42675,30.752422,20.8411895,20.47381,25.15456,21.198943999999997,22.557768000000003,21.6304945,18.251883,15.368993499999998,14.010169,11.889312499999999,8.84118195,4.5994680500000005,2.3133703,1.6524074,1.9828888,2.80909255,2.14812955,1.8176481,1.6524074,1.6524074,1.6524074,0.82620368,0.82620368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,554,0.0,0.0,0.0,0.0,19.362111499999997,19.6395345,18.744460500000002,31.1549365,21.173389999999998,20.784044,25.490397,21.499623999999997,22.881973000000002,21.9425475,18.515848,15.585649499999999,14.203301,12.047027,8.95132845,4.63878125,2.3170071500000002,1.6550051,1.9860061500000001,2.8135087,2.15150665,1.8205056499999999,1.6550051,1.6550051,1.6550051,0.827502555,0.827502555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,555,0.0,0.0,0.0,0.0,19.327987,19.603892,18.707604,31.109093,21.135804,20.749555,25.453661,21.467017,22.846633,21.908483,18.487006,15.562211,14.182595,12.030389,8.940034,4.6356232,2.3178566,1.6556119,1.9867343,2.8145402,2.1522955,1.8211731,1.6556119,1.6556119,1.6556119,0.82780595,0.82780595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,556,0.0,0.0,0.0,0.0,19.327987,19.603892,18.707604,31.109093,21.135804,20.749555,25.453661,21.467017,22.846633,21.908483,18.487006,15.562211,14.182595,12.030389,8.940034,4.6356232,2.3178566,1.6556119,1.9867343,2.8145402,2.1522955,1.8211731,1.6556119,1.6556119,1.6556119,0.82780595,0.82780595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,557,0.0,0.0,0.0,0.0,19.327987,19.603892,18.707604,31.109093,21.135804,20.749555,25.453661,21.467017,22.846633,21.908483,18.487006,15.562211,14.182595,12.030389,8.940034,4.6356232,2.3178566,1.6556119,1.9867343,2.8145402,2.1522955,1.8211731,1.6556119,1.6556119,1.6556119,0.82780595,0.82780595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,558,0.0,0.0,0.0,0.0,19.514919,19.800927,18.909532,31.353611,21.334292,20.926796,25.637563,21.627904,23.022517,22.078431,18.631128,15.677383,14.28277,12.108592,8.9903273,4.6419696,2.3032713,1.6451938,1.9742326,2.7968295,2.138752,1.8097132,1.6451938,1.6451938,1.6451938,0.82259691,0.82259691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,559,0.0,0.0,0.0,0.0,19.514919,19.800927,18.909532,31.353611,21.334292,20.926796,25.637563,21.627904,23.022517,22.078431,18.631128,15.677383,14.28277,12.108592,8.9903273,4.6419696,2.3032713,1.6451938,1.9742326,2.7968295,2.138752,1.8097132,1.6451938,1.6451938,1.6451938,0.82259691,0.82259691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,560,0.0,0.0,0.0,0.0,19.514919,19.800927,18.909532,31.353611,21.334292,20.926796,25.637563,21.627904,23.022517,22.078431,18.631128,15.677383,14.28277,12.108592,8.9903273,4.6419696,2.3032713,1.6451938,1.9742326,2.7968295,2.138752,1.8097132,1.6451938,1.6451938,1.6451938,0.82259691,0.82259691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,561,0.0,0.0,0.0,0.0,19.0679255,19.3342355,18.42675,30.752422,20.8411895,20.47381,25.15456,21.198943999999997,22.557768000000003,21.6304945,18.251883,15.368993499999998,14.010169,11.889312499999999,8.84118195,4.5994680500000005,2.3133703,1.6524074,1.9828888,2.80909255,2.14812955,1.8176481,1.6524074,1.6524074,1.6524074,0.82620368,0.82620368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,562,0.0,0.0,0.0,0.0,18.928283,19.188696,18.275931,30.563659,20.686079,20.330616499999998,25.0011785,21.0623885,22.410036499999997,21.488166,18.131413000000002,15.2707525,13.9231045,11.8189505,8.7929259,4.58461755,2.31509915,1.6536422499999999,1.98437065,2.8111917999999996,2.1497349000000003,1.8190064499999998,1.6536422499999999,1.6536422499999999,1.6536422499999999,0.826821115,0.826821115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,563,0.0,0.0,0.0,0.0,18.893251,19.152199,18.238095,30.516249,20.647105,20.294597,24.962556,21.027984,22.372828,21.452322,18.101076,15.245997,13.901153,11.801192,8.780724,4.5808013,2.3154506,1.6538933,1.9846719,2.8116185,2.1500612,1.8192826,1.6538933,1.6538933,1.6538933,0.82694663,0.82694663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,564,0.0,0.0,0.0,0.0,18.936579666666667,19.197615666666668,18.284896,30.573867000000003,20.69416633333333,20.337343,25.00764966666667,21.06779966666667,22.416116,21.494084333333333,18.136456333333335,15.274574666666666,13.926258333333335,11.821159333333332,8.794028933333333,4.583830933333334,2.3134831333333334,1.652487933333333,1.9829854999999998,2.8092294666666664,2.1482343000000004,1.817736733333333,1.652487933333333,1.652487933333333,1.652487933333333,0.8262439633333333,0.8262439633333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,565,0.0,0.0,0.0,0.0,19.327987,19.603892,18.707604,31.109093,21.135804,20.749555,25.453661,21.467017,22.846633,21.908483,18.487006,15.562211,14.182595,12.030389,8.940034,4.6356232,2.3178566,1.6556119,1.9867343,2.8145402,2.1522955,1.8211731,1.6556119,1.6556119,1.6556119,0.82780595,0.82780595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
